timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex
2026-03-24T18:31:34.162755,60.05,60.2,17.2,2400.027136,0.8487,0x0
2026-03-24T18:31:35.186240,58.4,69.3,17.2,2400.023808,0.8487,0x0
2026-03-24T18:31:36.211242,58.4,73.3,17.0,2400.023808,0.8487,0x0
2026-03-24T18:31:37.231415,58.4,58.1,16.8,2400.030464,0.8487,0x0
2026-03-24T18:31:38.251321,59.5,54.8,16.6,2400.02048,0.8487,0x0
2026-03-24T18:31:39.269486,58.4,56.9,16.6,2400.023808,0.8487,0x0
2026-03-24T18:31:40.294031,59.5,57.9,16.3,2400.02048,0.8487,0x0
2026-03-24T18:31:41.315939,58.4,58.3,16.5,2400.02048,0.8487,0x0
2026-03-24T18:31:42.336474,58.95,60.0,16.5,2400.030464,0.8487,0x0
2026-03-24T18:31:43.363806,58.4,66.6,16.9,2400.033792,0.8487,0x0
2026-03-24T18:31:44.390170,57.85,68.8,17.2,2400.03712,0.8487,0x0
2026-03-24T18:31:45.408567,57.85,54.8,17.4,2400.027136,0.8487,0x0
2026-03-24T18:31:46.429682,59.5,55.9,17.6,2400.027136,0.8487,0x0
2026-03-24T18:31:47.452246,58.4,58.3,17.3,2400.030464,0.8487,0x0
2026-03-24T18:31:48.481476,58.95,56.3,17.1,2400.030464,0.8487,0x0
2026-03-24T18:31:49.503788,58.4,59.0,16.9,2400.02048,0.8487,0x0
2026-03-24T18:31:50.526513,58.4,64.4,16.8,2400.030464,0.8487,0x0
2026-03-24T18:31:51.558812,58.4,62.2,16.9,2400.02048,0.8487,0x0
2026-03-24T18:31:52.578518,57.3,62.1,16.8,2400.030464,0.8487,0x0
2026-03-24T18:31:53.598358,58.4,60.7,16.8,2400.02048,0.8487,0x0
2026-03-24T18:31:54.617819,57.3,58.2,16.8,2400.017408,0.8487,0x0
2026-03-24T18:31:55.636086,57.85,62.4,16.9,2400.030464,0.8487,0x0
2026-03-24T18:31:56.657134,57.85,57.8,16.8,2400.02048,0.8487,0x0
2026-03-24T18:31:57.676483,57.85,60.0,16.9,2400.033792,0.8487,0x0
2026-03-24T18:31:58.698452,57.3,61.2,16.9,2400.03712,0.8487,0x0
2026-03-24T18:31:59.716247,57.85,61.8,16.8,2400.030464,0.8487,0x0
2026-03-24T18:32:00.737767,57.85,61.2,16.8,2400.030464,0.8487,0x0
2026-03-24T18:32:01.766766,58.4,57.8,17.2,2400.023808,0.8487,0x0
2026-03-24T18:32:02.786552,58.4,57.3,17.2,2400.027136,0.8487,0x0
2026-03-24T18:32:03.811873,59.5,62.0,17.3,2400.027136,0.8487,0x0
2026-03-24T18:32:04.830558,58.4,58.3,17.0,2400.030464,0.8487,0x0
2026-03-24T18:32:05.851388,56.75,55.3,16.9,2400.023808,0.8487,0x0
2026-03-24T18:32:06.870836,57.85,56.2,16.8,2400.033792,0.8487,0x0
2026-03-24T18:32:07.892637,57.85,70.2,16.9,2400.033792,0.8487,0x0
2026-03-24T18:32:08.911575,57.85,67.6,16.9,2400.023808,0.8487,0x0
2026-03-24T18:32:09.931292,58.4,59.5,16.7,2400.02048,0.8487,0x0
2026-03-24T18:32:10.951352,58.95,59.3,16.6,2400.030464,0.8487,0x0
2026-03-24T18:32:11.967963,58.4,59.9,16.5,2400.027136,0.8487,0x0
2026-03-24T18:32:13.096027,58.4,59.6,16.5,2400.027136,0.8487,0x0
2026-03-24T18:32:14.115313,58.4,61.2,16.5,2400.030464,0.8487,0x0
2026-03-24T18:32:15.136507,55.65,55.1,16.7,2400.023808,0.8487,0x0
2026-03-24T18:32:16.166406,58.95,58.7,16.8,2400.030464,0.8487,0x0
2026-03-24T18:32:17.186303,57.85,58.0,16.6,2400.030464,0.8487,0x0
2026-03-24T18:32:18.207144,57.85,62.0,16.5,2400.023808,0.8487,0x0
2026-03-24T18:32:19.233105,57.85,64.4,16.7,2400.033792,0.8487,0x0
2026-03-24T18:32:20.252468,57.85,60.1,16.8,2400.027136,0.8487,0x0
2026-03-24T18:32:21.271996,57.3,58.7,16.8,2400.02048,0.8487,0x0
2026-03-24T18:32:22.294675,57.3,63.5,16.6,2400.030464,0.8487,0x0
2026-03-24T18:32:23.316401,57.3,60.8,16.6,2400.030464,0.8487,0x0
2026-03-24T18:32:24.339418,58.4,65.2,16.4,2400.027136,0.8487,0x0
2026-03-24T18:32:25.356289,58.4,57.2,16.5,2400.017408,0.8487,0x0
2026-03-24T18:32:26.375262,57.3,58.7,16.5,2400.023808,0.8487,0x0
2026-03-24T18:32:27.394255,57.85,60.2,16.5,2400.030464,0.8487,0x0
2026-03-24T18:32:28.420815,57.3,55.6,16.9,2400.017408,0.8487,0x0
2026-03-24T18:32:29.447757,58.4,61.9,17.3,2400.03712,0.8487,0x0
2026-03-24T18:32:30.471431,57.85,62.6,17.2,2400.02048,0.8487,0x0
2026-03-24T18:32:31.493797,56.75,58.6,17.2,2400.023808,0.8487,0x0
2026-03-24T18:32:32.520037,57.3,55.2,17.0,2400.030464,0.8487,0x0
2026-03-24T18:32:33.545049,57.85,55.5,16.8,2400.023808,0.8487,0x0
2026-03-24T18:32:34.568817,57.3,61.9,16.9,2400.030464,0.8487,0x0
2026-03-24T18:32:35.590640,57.85,66.5,16.8,2400.03712,0.8487,0x0
2026-03-24T18:32:36.611865,58.95,60.1,16.9,2400.030464,0.8487,0x0
2026-03-24T18:32:37.632035,58.95,60.3,17.1,2400.023808,0.8487,0x0
2026-03-24T18:32:38.651076,57.85,57.0,17.0,2400.027136,0.8487,0x0
2026-03-24T18:32:39.669390,58.95,63.4,16.9,2400.033792,0.8487,0x0
2026-03-24T18:32:40.694223,58.4,61.0,17.0,2400.017408,0.8487,0x0
2026-03-24T18:32:41.712565,57.3,62.2,16.7,2400.02048,0.8487,0x0
2026-03-24T18:32:42.734774,58.95,60.2,17.0,2400.023808,0.8487,0x0
2026-03-24T18:32:43.772756,57.3,58.5,16.9,2400.02048,0.8487,0x0
2026-03-24T18:32:44.792792,58.95,53.6,16.8,2400.02048,0.8487,0x0
2026-03-24T18:32:45.812381,58.4,54.6,16.8,2400.02048,0.8487,0x0
2026-03-24T18:32:46.835202,57.3,57.0,17.0,2400.033792,0.8487,0x0
2026-03-24T18:32:47.871304,58.4,62.2,16.7,2400.027136,0.8487,0x0
2026-03-24T18:32:48.895564,58.95,61.7,16.7,2400.023808,0.8487,0x0
2026-03-24T18:32:49.914035,56.75,58.5,17.0,2400.030464,0.8487,0x0
2026-03-24T18:32:50.933523,56.75,66.8,17.0,2400.030464,0.8487,0x0
2026-03-24T18:32:51.952385,58.95,79.7,17.2,2400.033792,0.8487,0x0
2026-03-24T18:32:52.978475,58.4,86.4,17.2,2400.033792,0.8487,0x0
2026-03-24T18:32:54.004817,59.5,80.9,17.3,2400.02048,0.8487,0x0
2026-03-24T18:32:55.129959,59.5,78.9,17.6,2400.030464,0.8487,0x0
2026-03-24T18:32:56.153196,58.95,80.5,17.7,2400.027136,0.8487,0x0
2026-03-24T18:32:57.181520,57.85,83.0,18.0,2400.03712,0.8487,0x0
2026-03-24T18:32:58.201609,57.85,79.1,18.1,2400.027136,0.8487,0x0
2026-03-24T18:32:59.225602,56.75,83.3,18.2,2400.023808,0.8487,0x0
2026-03-24T18:33:00.251948,58.4,71.4,18.3,2400.027136,0.8487,0x0
2026-03-24T18:33:01.272083,58.95,74.4,18.1,2400.030464,0.8487,0x0
2026-03-24T18:33:02.293594,58.4,74.6,17.9,2400.027136,0.8487,0x0
2026-03-24T18:33:03.315655,58.4,78.3,18.0,2400.023808,0.8487,0x0
2026-03-24T18:33:04.341095,59.5,75.3,18.2,2400.02048,0.8487,0x0
2026-03-24T18:33:05.366090,58.4,81.5,18.3,2400.02048,0.8487,0x0
2026-03-24T18:33:06.395943,58.95,83.2,18.3,2400.033792,0.8487,0x0
2026-03-24T18:33:07.418947,59.5,76.6,18.4,2400.02048,0.8487,0x0
2026-03-24T18:33:08.438178,58.4,77.6,18.3,2400.033792,0.8487,0x0
2026-03-24T18:33:09.466142,59.5,77.6,18.2,2400.033792,0.8487,0x0
2026-03-24T18:33:10.486362,58.95,79.0,18.3,2400.030464,0.8487,0x0
2026-03-24T18:33:11.509016,57.85,79.1,18.2,2400.023808,0.8487,0x0
2026-03-24T18:33:12.537614,58.4,77.8,18.3,2400.030464,0.8487,0x0
2026-03-24T18:33:13.565631,58.4,78.3,18.4,2400.030464,0.8487,0x0
2026-03-24T18:33:14.587150,58.95,85.9,18.6,2400.027136,0.8487,0x0
2026-03-24T18:33:15.610118,58.4,53.2,18.3,2400.017408,0.8487,0x0
2026-03-24T18:33:16.630300,58.95,52.9,18.7,2400.030464,0.8487,0x0
2026-03-24T18:33:17.650789,58.4,58.6,18.5,2400.027136,0.8487,0x0
2026-03-24T18:33:18.670356,57.85,53.6,18.6,2400.023808,0.8487,0x0
2026-03-24T18:33:19.691189,58.4,55.4,18.5,2400.033792,0.8487,0x0
2026-03-24T18:33:20.709753,58.4,53.4,18.5,2400.033792,0.8487,0x0
2026-03-24T18:33:21.731856,58.4,52.0,18.4,2400.023808,0.8487,0x0
2026-03-24T18:33:22.753557,56.75,55.4,18.4,2400.030464,0.8487,0x0
2026-03-24T18:33:23.775863,58.4,53.0,18.7,2400.030464,0.8487,0x0
2026-03-24T18:33:24.799320,58.4,55.7,18.7,2400.02048,0.8487,0x0
2026-03-24T18:33:25.828510,57.85,62.6,18.6,2400.023808,0.8487,0x0
2026-03-24T18:33:26.853171,57.85,63.0,18.0,2400.030464,0.8487,0x0
2026-03-24T18:33:27.974853,58.4,57.7,17.7,2400.033792,0.8487,0x0
2026-03-24T18:33:28.999975,56.2,52.6,17.7,2400.03712,0.8487,0x0
2026-03-24T18:33:30.016729,57.3,52.2,17.7,2400.023808,0.8487,0x0
2026-03-24T18:33:31.039095,57.85,51.5,17.9,2400.030464,0.8487,0x0
2026-03-24T18:33:32.064094,56.75,53.3,17.7,2400.02048,0.8487,0x0
2026-03-24T18:33:33.086755,56.75,54.9,17.5,2400.030464,0.8487,0x0
2026-03-24T18:33:34.195701,56.2,53.2,17.3,2400.030464,0.8487,0x0
2026-03-24T18:33:35.271827,59.5,67.5,17.1,2400.02048,0.8487,0x0
2026-03-24T18:33:36.292385,56.75,58.9,17.4,2400.030464,0.8487,0x0
2026-03-24T18:33:37.309773,57.85,60.2,17.7,2400.023808,0.8487,0x0
2026-03-24T18:33:38.328701,56.75,57.5,17.5,2400.033792,0.8487,0x0
2026-03-24T18:33:39.348707,57.3,53.4,17.4,2400.027136,0.8487,0x0
2026-03-24T18:33:40.371151,57.3,55.7,17.3,2400.033792,0.8487,0x0
2026-03-24T18:33:41.393982,57.3,62.6,17.3,2400.030464,0.8487,0x0
2026-03-24T18:33:42.413214,57.3,53.7,17.4,2400.030464,0.8487,0x0
2026-03-24T18:33:43.431187,57.3,53.8,17.3,2400.033792,0.8487,0x0
2026-03-24T18:33:44.449313,56.75,53.0,17.6,2400.030464,0.8487,0x0
2026-03-24T18:33:45.472599,57.3,54.2,17.4,2400.02048,0.8487,0x0
2026-03-24T18:33:46.496859,56.75,50.9,17.4,2400.027136,0.8487,0x0
2026-03-24T18:33:47.516529,56.75,56.8,17.4,2400.023808,0.8487,0x0
2026-03-24T18:33:48.535373,58.95,56.7,17.3,2400.027136,0.8487,0x0
2026-03-24T18:33:49.558458,58.4,52.9,17.2,2400.03712,0.8487,0x0
2026-03-24T18:33:50.579008,57.85,52.8,17.4,2400.02048,0.8487,0x0
2026-03-24T18:33:51.598167,57.3,52.3,17.6,2400.03712,0.8487,0x0
2026-03-24T18:33:52.618979,55.65,52.7,17.5,2400.030464,0.8487,0x0
2026-03-24T18:33:53.643484,57.3,53.3,17.5,2400.023808,0.8487,0x0
2026-03-24T18:33:54.660162,57.85,51.9,17.5,2400.023808,0.8487,0x0
2026-03-24T18:33:55.681804,57.85,53.1,17.4,2400.030464,0.8487,0x0
2026-03-24T18:33:56.701192,55.1,52.5,17.2,2400.017408,0.8487,0x0
2026-03-24T18:33:57.723471,56.75,55.9,17.2,2400.030464,0.8487,0x0
2026-03-24T18:33:58.751522,57.3,55.0,17.4,2400.030464,0.8487,0x0
2026-03-24T18:33:59.775394,56.75,52.4,17.6,2400.02048,0.8487,0x0
2026-03-24T18:34:00.795785,56.75,52.9,17.8,2400.033792,0.8487,0x0
2026-03-24T18:34:01.814958,57.85,53.3,18.0,2400.030464,0.8487,0x0
2026-03-24T18:34:02.837916,58.4,53.8,17.7,2400.027136,0.8487,0x0
2026-03-24T18:34:03.858613,56.2,52.4,17.5,2400.023808,0.8487,0x0
2026-03-24T18:34:04.876445,56.75,53.2,17.3,2400.02048,0.8487,0x0
2026-03-24T18:34:05.896616,57.85,52.1,17.6,2400.027136,0.8487,0x0
2026-03-24T18:34:06.914890,56.75,52.5,17.6,2400.030464,0.8487,0x0
2026-03-24T18:34:07.938313,56.75,63.4,17.5,2400.030464,0.8487,0x0
2026-03-24T18:34:08.961788,56.75,55.1,17.7,2400.033792,0.8487,0x0
2026-03-24T18:34:09.980197,56.75,52.8,17.9,2400.033792,0.8487,0x0
2026-03-24T18:34:11.001137,56.75,51.6,17.4,2400.02048,0.8487,0x0
2026-03-24T18:34:12.021894,57.3,53.1,17.3,2400.03712,0.8487,0x0
2026-03-24T18:34:13.045798,57.3,54.2,17.2,2400.03712,0.8487,0x0
2026-03-24T18:34:14.068863,58.4,52.0,17.0,2400.023808,0.8487,0x0
2026-03-24T18:34:15.088802,56.75,51.1,17.0,2400.02048,0.8487,0x0
2026-03-24T18:34:16.106162,56.2,53.8,17.2,2400.030464,0.8487,0x0
2026-03-24T18:34:17.125738,56.2,52.8,17.6,2400.027136,0.8487,0x0
2026-03-24T18:34:18.143472,57.3,56.9,18.0,2400.030464,0.8487,0x0
2026-03-24T18:34:19.165378,56.75,53.1,17.6,2400.023808,0.8487,0x0
2026-03-24T18:34:20.185051,57.3,51.2,17.3,2400.02048,0.8487,0x0
2026-03-24T18:34:21.203703,57.3,51.5,17.3,2400.02048,0.8487,0x0
2026-03-24T18:34:22.224472,57.3,53.8,17.2,2400.033792,0.8487,0x0
2026-03-24T18:34:23.247386,56.2,54.3,17.2,2400.027136,0.8487,0x0
2026-03-24T18:34:24.271968,56.2,53.3,17.2,2400.02048,0.8487,0x0
2026-03-24T18:34:25.292285,56.75,52.1,17.2,2400.023808,0.8487,0x0
2026-03-24T18:34:26.310235,57.3,51.7,17.5,2400.02048,0.8487,0x0
2026-03-24T18:34:27.328824,56.75,54.2,17.5,2400.023808,0.8487,0x0
2026-03-24T18:34:28.348787,56.75,58.7,17.9,2400.030464,0.8487,0x0
2026-03-24T18:34:29.469428,57.85,52.2,17.7,2400.030464,0.8487,0x0
2026-03-24T18:34:30.485577,57.3,52.8,17.7,2400.03712,0.8487,0x0
2026-03-24T18:34:31.505056,56.2,52.8,17.7,2400.02048,0.8487,0x0
2026-03-24T18:34:32.528508,56.2,50.8,17.7,2400.023808,0.8487,0x0
2026-03-24T18:34:33.553596,55.1,53.6,17.3,2400.03712,0.8487,0x0
2026-03-24T18:34:34.573766,57.3,52.9,17.1,2400.033792,0.8487,0x0
2026-03-24T18:34:35.593811,56.2,57.2,17.3,2400.02048,0.8487,0x0
2026-03-24T18:34:36.613694,56.2,52.4,17.1,2400.023808,0.8487,0x0
2026-03-24T18:34:37.643104,55.65,57.7,17.1,2400.033792,0.8487,0x0
2026-03-24T18:34:38.660368,57.3,54.3,17.1,2400.030464,0.8487,0x0
2026-03-24T18:34:39.677321,56.75,52.1,17.1,2400.027136,0.8487,0x0
2026-03-24T18:34:40.696741,56.2,52.5,17.1,2400.02048,0.8487,0x0
2026-03-24T18:34:41.715475,56.2,50.4,17.2,2400.027136,0.8487,0x0
2026-03-24T18:34:42.733693,55.1,53.0,17.1,2400.027136,0.8487,0x0
2026-03-24T18:34:43.755981,56.2,52.8,17.1,2400.030464,0.8487,0x0
2026-03-24T18:34:44.775575,56.75,52.0,17.1,2400.033792,0.8487,0x0
2026-03-24T18:34:45.798108,55.65,52.7,17.2,2400.023808,0.8487,0x0
2026-03-24T18:34:46.815505,56.2,53.2,17.4,2400.03712,0.8487,0x0
2026-03-24T18:34:47.836858,56.75,56.7,17.3,2400.027136,0.8487,0x0
2026-03-24T18:34:48.858600,57.85,53.5,17.5,2400.023808,0.8487,0x0
2026-03-24T18:34:49.883002,56.75,53.4,17.3,2400.02048,0.8487,0x0
2026-03-24T18:34:50.899418,56.2,50.4,17.1,2400.03712,0.8487,0x0
2026-03-24T18:34:51.919781,57.3,50.5,17.1,2400.02048,0.8487,0x0
2026-03-24T18:34:52.939412,57.85,54.0,17.0,2400.030464,0.8487,0x0
2026-03-24T18:34:53.959939,56.2,51.2,17.0,2400.023808,0.8487,0x0
2026-03-24T18:34:54.978296,55.65,52.1,17.2,2400.030464,0.8487,0x0
2026-03-24T18:34:55.994756,56.75,52.3,17.1,2400.017408,0.8487,0x0
2026-03-24T18:34:57.021795,56.75,53.5,17.3,2400.027136,0.8487,0x0
2026-03-24T18:34:58.044498,55.65,57.7,17.2,2400.033792,0.8487,0x0
2026-03-24T18:34:59.065620,56.2,54.4,17.0,2400.033792,0.8487,0x0
2026-03-24T18:35:00.086725,56.2,52.6,16.9,2400.030464,0.8487,0x0
2026-03-24T18:35:01.106254,56.2,52.4,16.8,2400.030464,0.8487,0x0
2026-03-24T18:35:02.124868,56.75,52.7,17.0,2400.023808,0.8487,0x0
2026-03-24T18:35:03.149835,58.4,65.3,17.0,2400.033792,0.8487,0x0
2026-03-24T18:35:04.272967,56.2,58.8,16.9,2400.027136,0.8487,0x0
2026-03-24T18:35:05.293647,56.2,62.4,17.2,2400.030464,0.8487,0x0
2026-03-24T18:35:06.313407,56.75,52.9,17.6,2400.023808,0.8487,0x0
2026-03-24T18:35:07.335196,57.3,54.7,17.5,2400.017408,0.8487,0x0
2026-03-24T18:35:08.357872,57.85,58.0,17.5,2400.03712,0.8487,0x0
2026-03-24T18:35:09.375264,57.3,52.6,17.4,2400.017408,0.8487,0x0
2026-03-24T18:35:10.394445,56.2,56.7,17.3,2400.027136,0.8487,0x0
2026-03-24T18:35:11.413914,55.65,55.8,17.0,2400.033792,0.8487,0x0
2026-03-24T18:35:12.438755,56.2,55.4,17.0,2400.027136,0.8487,0x0
2026-03-24T18:35:13.469769,55.65,63.6,17.1,2400.030464,0.8487,0x0
2026-03-24T18:35:14.489522,55.65,61.5,17.1,2400.023808,0.8487,0x0
2026-03-24T18:35:15.507385,57.85,52.0,17.1,2400.02048,0.8487,0x0
2026-03-24T18:35:16.527211,57.3,59.6,17.1,2400.030464,0.8487,0x0
2026-03-24T18:35:17.547100,57.3,64.3,17.1,2400.030464,0.8487,0x0
2026-03-24T18:35:18.568404,58.4,65.4,17.3,2400.030464,0.8487,0x0
2026-03-24T18:35:19.594387,57.3,58.9,17.5,2400.033792,0.8487,0x0
2026-03-24T18:35:20.619496,57.3,66.1,17.6,2400.030464,0.8487,0x0
2026-03-24T18:35:21.644690,56.75,73.1,17.6,2400.033792,0.8487,0x0
2026-03-24T18:35:22.661081,58.4,59.4,17.9,2400.027136,0.8487,0x0
2026-03-24T18:35:23.684391,58.95,84.0,18.0,2400.023808,0.8487,0x0
2026-03-24T18:35:24.714207,57.85,85.0,18.0,2400.027136,0.8487,0x0
2026-03-24T18:35:25.739986,57.85,64.5,17.9,2400.030464,0.8487,0x0
2026-03-24T18:35:26.759710,57.85,55.3,17.9,2400.030464,0.8487,0x0
2026-03-24T18:35:27.779877,57.85,66.8,18.4,2400.030464,0.8487,0x0
2026-03-24T18:35:28.808483,56.75,63.9,18.4,2400.033792,0.8487,0x0
2026-03-24T18:35:29.829459,57.3,57.9,18.5,2400.030464,0.8487,0x0
2026-03-24T18:35:30.848229,56.75,55.6,18.4,2400.027136,0.8487,0x0
2026-03-24T18:35:31.870311,57.3,59.8,18.3,2400.027136,0.8487,0x0
2026-03-24T18:35:32.893064,56.75,54.6,18.3,2400.027136,0.8487,0x0
2026-03-24T18:35:33.913187,57.85,52.3,18.1,2400.03712,0.8487,0x0
2026-03-24T18:35:34.931048,57.3,52.7,18.0,2400.030464,0.8487,0x0
2026-03-24T18:35:35.952763,57.3,52.2,18.1,2400.02048,0.8487,0x0
2026-03-24T18:35:36.973115,56.75,50.8,18.0,2400.027136,0.8487,0x0
2026-03-24T18:35:37.994961,57.3,53.1,18.1,2400.02048,0.8487,0x0
2026-03-24T18:35:39.012559,57.3,53.3,18.4,2400.023808,0.8487,0x0
2026-03-24T18:35:40.032319,57.3,54.7,18.3,2400.030464,0.8487,0x0
2026-03-24T18:35:41.057118,57.85,57.4,18.5,2400.030464,0.8487,0x0
2026-03-24T18:35:42.082230,59.5,53.1,18.4,2400.030464,0.8487,0x0
2026-03-24T18:35:43.104032,58.95,55.5,18.2,2400.033792,0.8487,0x0
2026-03-24T18:35:44.124510,57.3,59.5,18.3,2400.03712,0.8487,0x0
2026-03-24T18:35:45.150772,57.85,66.8,18.4,2400.023808,0.8487,0x0
2026-03-24T18:35:46.172588,57.3,56.6,18.3,2400.023808,0.8487,0x0
2026-03-24T18:35:47.191096,57.3,52.6,18.2,2400.027136,0.8487,0x0
2026-03-24T18:35:48.211215,57.3,53.8,18.1,2400.02048,0.8487,0x0
2026-03-24T18:35:49.229945,58.4,54.6,18.1,2400.027136,0.8487,0x0
2026-03-24T18:35:50.249786,57.3,54.9,18.0,2400.033792,0.8487,0x0
2026-03-24T18:35:51.268211,57.3,54.5,18.0,2400.023808,0.8487,0x0
2026-03-24T18:35:52.287533,58.95,53.1,18.2,2400.033792,0.8487,0x0
2026-03-24T18:35:53.306505,58.95,54.7,18.0,2400.02048,0.8487,0x0
2026-03-24T18:35:54.325759,58.4,47.4,18.0,2400.02048,0.8487,0x0
2026-03-24T18:35:55.348414,56.75,52.0,18.3,2400.023808,0.8487,0x0
2026-03-24T18:35:56.367011,57.3,47.4,18.7,2400.02048,0.8487,0x0
2026-03-24T18:35:57.385219,57.85,52.0,18.4,2400.027136,0.8487,0x0
2026-03-24T18:35:58.403280,57.85,53.9,18.2,2400.02048,0.8487,0x0
2026-03-24T18:35:59.423683,59.5,52.3,18.2,2400.027136,0.8487,0x0
2026-03-24T18:36:00.445756,58.4,59.7,18.1,2400.027136,0.8487,0x0
2026-03-24T18:36:01.469764,58.95,56.7,18.3,2400.017408,0.8487,0x0
2026-03-24T18:36:02.487684,57.85,55.7,18.4,2400.03712,0.8487,0x0
2026-03-24T18:36:03.510241,57.85,52.9,18.3,2400.017408,0.8487,0x0
2026-03-24T18:36:04.527048,56.75,51.7,18.1,2400.030464,0.8487,0x0
2026-03-24T18:36:05.546765,59.5,52.5,18.2,2400.030464,0.8487,0x0
2026-03-24T18:36:06.668256,59.5,51.0,18.2,2400.033792,0.8487,0x0
2026-03-24T18:36:07.691911,56.75,52.8,18.3,2400.03712,0.8487,0x0
2026-03-24T18:36:08.710841,57.85,52.8,18.0,2400.027136,0.8487,0x0
2026-03-24T18:36:09.731538,56.75,53.0,17.8,2400.023808,0.8487,0x0
2026-03-24T18:36:10.754393,58.95,55.6,17.7,2400.03712,0.8487,0x0
2026-03-24T18:36:11.784693,58.4,55.4,17.9,2400.02048,0.8487,0x0
2026-03-24T18:36:12.806259,58.95,54.0,17.9,2400.033792,0.8487,0x0
2026-03-24T18:36:13.830183,56.75,52.6,18.0,2400.02048,0.8487,0x0
2026-03-24T18:36:14.850026,56.75,52.8,17.9,2400.033792,0.8487,0x0
2026-03-24T18:36:15.868079,58.4,53.0,17.8,2400.02048,0.8487,0x0
2026-03-24T18:36:16.888681,59.5,52.7,17.7,2400.02048,0.8487,0x0
2026-03-24T18:36:17.907155,57.85,54.2,17.7,2400.033792,0.8487,0x0
2026-03-24T18:36:18.928284,57.85,51.7,17.7,2400.030464,0.8487,0x0
2026-03-24T18:36:19.950706,59.5,53.0,18.2,2400.017408,0.8487,0x0
2026-03-24T18:36:20.970494,59.5,56.7,18.3,2400.033792,0.8487,0x0
2026-03-24T18:36:21.993791,58.4,53.8,17.9,2400.023808,0.8487,0x0
2026-03-24T18:36:23.016922,57.85,53.8,17.9,2400.023808,0.8487,0x0
2026-03-24T18:36:24.035141,58.95,51.9,18.3,2400.02048,0.8487,0x0
2026-03-24T18:36:25.052072,58.95,51.1,18.3,2400.03712,0.8487,0x0
2026-03-24T18:36:26.073927,58.95,51.6,18.2,2400.033792,0.8487,0x0
2026-03-24T18:36:27.090697,59.5,51.5,18.2,2400.030464,0.8487,0x0
2026-03-24T18:36:28.114137,58.4,59.0,18.0,2400.023808,0.8487,0x0
2026-03-24T18:36:29.131494,57.85,51.5,18.0,2400.023808,0.8487,0x0
2026-03-24T18:36:30.151599,58.4,53.4,18.2,2400.023808,0.8487,0x0
2026-03-24T18:36:31.172232,57.85,58.0,18.3,2400.03712,0.8487,0x0
2026-03-24T18:36:32.197065,58.4,53.5,18.3,2400.023808,0.8487,0x0
2026-03-24T18:36:33.220819,57.85,53.3,18.5,2400.017408,0.8487,0x0
2026-03-24T18:36:34.239676,57.85,52.9,18.3,2400.02048,0.8487,0x0
2026-03-24T18:36:35.262392,58.95,52.7,18.0,2400.02048,0.8487,0x0
2026-03-24T18:36:36.284034,60.05,52.7,17.7,2400.017408,0.8487,0x0
2026-03-24T18:36:37.405252,57.85,52.1,17.6,2400.023808,0.8487,0x0
2026-03-24T18:36:38.428848,58.95,53.5,18.1,2400.033792,0.8487,0x0
2026-03-24T18:36:39.449739,57.3,52.7,18.3,2400.027136,0.8487,0x0
2026-03-24T18:36:40.470499,57.85,54.9,18.1,2400.033792,0.8487,0x0
2026-03-24T18:36:41.488903,58.4,55.6,18.1,2400.023808,0.8487,0x0
2026-03-24T18:36:42.509132,57.85,53.4,17.8,2400.02048,0.8487,0x0
2026-03-24T18:36:43.528180,59.5,53.1,18.1,2400.02048,0.8487,0x0
2026-03-24T18:36:44.548196,57.3,53.0,18.2,2400.02048,0.8487,0x0
2026-03-24T18:36:45.569295,58.95,52.0,18.2,2400.033792,0.8487,0x0
2026-03-24T18:36:46.688281,60.6,53.0,17.8,2400.02048,0.8487,0x0
2026-03-24T18:36:47.705882,58.4,52.8,18.0,2400.033792,0.8487,0x0
2026-03-24T18:36:48.727486,58.95,51.3,17.9,2400.02048,0.8487,0x0
2026-03-24T18:36:49.749541,58.4,53.5,18.0,2400.023808,0.8487,0x0
2026-03-24T18:36:50.769934,58.95,57.2,18.2,2400.030464,0.8487,0x0
2026-03-24T18:36:51.788831,58.4,53.8,18.1,2400.02048,0.8487,0x0
2026-03-24T18:36:52.807616,58.4,52.8,18.0,2400.033792,0.8487,0x0
2026-03-24T18:36:53.825935,57.85,52.5,17.7,2400.033792,0.8487,0x0
2026-03-24T18:36:54.850988,57.3,52.8,17.9,2400.02048,0.8487,0x0
2026-03-24T18:36:55.873809,58.4,57.8,18.2,2400.023808,0.8487,0x0
2026-03-24T18:36:56.903877,60.05,54.0,18.3,2400.02048,0.8487,0x0
2026-03-24T18:36:57.926808,58.4,51.9,17.9,2400.033792,0.8487,0x0
2026-03-24T18:36:58.951004,59.5,51.4,17.6,2400.033792,0.8487,0x0
2026-03-24T18:36:59.971651,60.05,54.5,17.7,2400.027136,0.8487,0x0
2026-03-24T18:37:00.990648,58.4,56.5,17.6,2400.030464,0.8487,0x0
2026-03-24T18:37:02.013425,57.85,52.8,17.5,2400.027136,0.8487,0x0
2026-03-24T18:37:03.033285,57.85,53.9,17.6,2400.033792,0.8487,0x0
2026-03-24T18:37:04.051527,57.85,52.5,17.5,2400.033792,0.8487,0x0
2026-03-24T18:37:05.069629,58.4,52.3,17.5,2400.030464,0.8487,0x0
