timestamp,temperature_C,cpu_percent,memory_percent,cpu_freq_MHz,cpu_voltage_V,throttled_flags_hex,num_threads,running_threads
2026-03-28T12:23:50.134220,57.3,88.0,17.6,2400.02048,0.8487,0x0,20,0
2026-03-28T12:23:51.170343,58.4,81.8,17.5,2400.027136,0.8487,0x0,20,1
2026-03-28T12:23:52.198556,58.4,87.6,17.6,2400.023808,0.8487,0x0,20,1
2026-03-28T12:23:53.227849,58.4,87.6,18.5,2400.027136,0.8487,0x0,20,3
2026-03-28T12:23:54.257322,59.5,86.5,19.7,2400.033792,0.8487,0x0,20,3
2026-03-28T12:23:55.312382,57.85,93.7,21.9,2400.03712,0.8487,0x0,20,1
2026-03-28T12:23:56.339467,58.4,88.7,22.1,2400.030464,0.8487,0x0,20,1
2026-03-28T12:23:57.361792,58.95,74.2,22.0,2400.02048,0.8487,0x0,20,2
2026-03-28T12:23:58.387433,57.85,91.4,22.3,2400.027136,0.8487,0x0,20,1
2026-03-28T12:23:59.417590,60.05,89.9,22.4,2400.023808,0.8487,0x0,20,3
2026-03-28T12:24:00.442538,59.5,85.6,22.3,2400.033792,0.8487,0x0,20,1
2026-03-28T12:24:01.473678,58.95,91.7,22.6,2400.030464,0.8487,0x0,20,1
2026-03-28T12:24:02.601776,58.95,88.6,21.7,2400.027136,0.8487,0x0,20,1
2026-03-28T12:24:03.633863,57.85,90.2,21.7,2400.023808,0.8487,0x0,20,3
2026-03-28T12:24:04.764598,57.85,85.3,21.5,2400.033792,0.8487,0x0,20,1
2026-03-28T12:24:05.789367,58.4,85.7,21.3,2400.030464,0.8487,0x0,20,4
2026-03-28T12:24:06.817307,60.6,76.3,21.1,2400.033792,0.8487,0x0,20,5
2026-03-28T12:24:07.841601,58.95,70.0,20.9,2400.02048,0.8487,0x0,20,1
2026-03-28T12:24:08.862743,57.85,54.4,20.2,2400.027136,0.8487,0x0,20,1
2026-03-28T12:24:09.882464,57.85,55.5,19.8,2400.033792,0.8487,0x0,20,1
2026-03-28T12:24:10.902886,58.95,77.9,19.8,2400.030464,0.8487,0x0,20,2
2026-03-28T12:24:11.929854,58.4,57.2,19.5,2400.030464,0.8487,0x0,20,1
2026-03-28T12:24:13.055290,57.85,52.8,19.4,2400.03712,0.8487,0x0,20,1
2026-03-28T12:24:14.078354,58.4,71.8,19.6,2400.02048,0.8487,0x0,20,3
2026-03-28T12:24:15.103912,58.95,90.8,20.7,2400.033792,0.8487,0x0,20,3
2026-03-28T12:24:16.132189,58.4,87.9,20.8,2400.03712,0.8487,0x0,20,1
2026-03-28T12:24:17.158967,57.85,58.0,20.5,2400.027136,0.8487,0x0,20,2
2026-03-28T12:24:18.184343,58.4,58.2,19.9,2400.02048,0.8487,0x0,20,1
2026-03-28T12:24:19.211729,58.95,77.3,20.1,2400.023808,0.8487,0x0,20,3
2026-03-28T12:24:20.231277,57.85,54.9,19.9,2400.033792,0.8487,0x0,20,1
2026-03-28T12:24:21.253556,58.4,53.6,20.0,2400.02048,0.8487,0x0,20,0
2026-03-28T12:24:22.272123,60.05,72.5,19.9,2400.023808,0.8487,0x0,20,3
2026-03-28T12:24:23.292860,58.95,61.3,20.2,2400.02048,0.8487,0x0,20,1
2026-03-28T12:24:24.312185,58.4,52.6,20.3,2400.030464,0.8487,0x0,20,2
2026-03-28T12:24:25.337390,59.5,74.0,19.9,2400.027136,0.8487,0x0,20,3
2026-03-28T12:24:26.361880,58.95,78.6,19.6,2400.027136,0.8487,0x0,20,1
2026-03-28T12:24:27.381802,58.4,62.4,19.5,2400.033792,0.8487,0x0,20,1
2026-03-28T12:24:28.400659,57.3,52.1,19.5,2400.03712,0.8487,0x0,20,1
2026-03-28T12:24:29.420329,58.4,72.8,19.4,2400.023808,0.8487,0x0,20,1
2026-03-28T12:24:30.448344,58.95,68.0,19.4,2400.027136,0.8487,0x0,20,1
2026-03-28T12:24:31.471039,58.4,55.0,19.2,2400.030464,0.8487,0x0,20,0
2026-03-28T12:24:32.491483,59.5,57.8,19.0,2400.030464,0.8487,0x0,20,0
2026-03-28T12:24:33.512768,60.6,77.9,19.0,2400.030464,0.8487,0x0,20,2
2026-03-28T12:24:34.536840,57.85,53.2,19.0,2400.023808,0.8487,0x0,20,1
2026-03-28T12:24:35.558439,58.95,55.6,18.9,2400.02048,0.8487,0x0,20,2
2026-03-28T12:24:36.591860,58.4,80.0,19.0,2400.033792,0.8487,0x0,20,1
2026-03-28T12:24:37.614580,57.85,61.0,18.9,2400.033792,0.8487,0x0,20,1
2026-03-28T12:24:38.634922,57.85,53.1,19.3,2400.033792,0.8487,0x0,20,1
2026-03-28T12:24:39.654670,57.85,58.5,19.7,2400.02048,0.8487,0x0,21,1
2026-03-28T12:24:40.676003,59.5,74.1,19.7,2400.02048,0.8487,0x0,20,0
2026-03-28T12:24:41.700376,59.5,54.5,19.5,2400.033792,0.8487,0x0,20,2
2026-03-28T12:24:42.724317,58.4,54.0,19.2,2400.033792,0.8487,0x0,20,1
2026-03-28T12:24:43.746502,58.95,74.5,19.3,2400.03712,0.8487,0x0,20,0
2026-03-28T12:24:44.765878,58.95,61.4,19.3,2400.027136,0.8487,0x0,20,2
2026-03-28T12:24:45.786330,59.5,55.9,19.1,2400.030464,0.8487,0x0,20,3
2026-03-28T12:24:46.810025,59.5,62.8,19.2,2400.033792,0.8487,0x0,20,0
2026-03-28T12:24:47.834204,58.4,69.6,19.1,2400.033792,0.8487,0x0,20,3
2026-03-28T12:24:48.858406,58.4,54.8,19.1,2400.02048,0.8487,0x0,20,1
2026-03-28T12:24:49.881345,58.95,56.9,19.0,2400.033792,0.8487,0x0,20,3
2026-03-28T12:24:50.908673,58.95,78.7,19.2,2400.030464,0.8487,0x0,20,2
2026-03-28T12:24:51.930360,57.3,52.4,19.7,2400.030464,0.8487,0x0,20,2
2026-03-28T12:24:52.956522,57.85,51.5,19.6,2400.027136,0.8487,0x0,20,1
2026-03-28T12:24:53.975729,58.4,74.6,19.4,2400.023808,0.8487,0x0,20,2
2026-03-28T12:24:54.997467,57.85,65.6,19.3,2400.033792,0.8487,0x0,20,3
2026-03-28T12:24:56.015249,57.3,54.2,19.2,2400.033792,0.8487,0x0,20,3
2026-03-28T12:24:57.034812,57.85,59.3,19.3,2400.023808,0.8487,0x0,20,2
2026-03-28T12:24:58.059638,57.3,75.9,19.3,2400.017408,0.8487,0x0,20,3
2026-03-28T12:24:59.079639,58.95,53.4,19.1,2400.017408,0.8487,0x0,20,1
2026-03-28T12:25:00.100671,59.5,56.9,19.2,2400.030464,0.8487,0x0,20,3
2026-03-28T12:25:01.125246,58.4,76.5,19.2,2400.023808,0.8487,0x0,20,1
2026-03-28T12:25:02.252192,57.85,57.9,19.6,2400.027136,0.8487,0x0,20,1
2026-03-28T12:25:03.271556,58.95,54.1,19.6,2400.030464,0.8487,0x0,20,1
2026-03-28T12:25:04.293610,59.5,69.8,19.6,2400.027136,0.8487,0x0,20,1
2026-03-28T12:25:05.316034,57.85,66.0,19.6,2400.027136,0.8487,0x0,20,3
2026-03-28T12:25:06.333920,57.3,54.3,19.2,2400.02048,0.8487,0x0,20,3
2026-03-28T12:25:07.353151,58.4,59.0,19.1,2400.033792,0.8487,0x0,20,1
2026-03-28T12:25:08.374958,59.5,76.3,19.2,2400.02048,0.8487,0x0,20,1
2026-03-28T12:25:09.394210,56.2,54.3,19.1,2400.02048,0.8487,0x0,20,2
2026-03-28T12:25:10.421376,56.75,53.5,18.9,2400.033792,0.8487,0x0,20,2
2026-03-28T12:25:11.446848,58.95,75.0,19.1,2400.02048,0.8487,0x0,20,2
2026-03-28T12:25:12.474980,57.3,60.3,19.0,2400.023808,0.8487,0x0,20,3
2026-03-28T12:25:13.495452,57.3,53.3,18.9,2400.033792,0.8487,0x0,20,1
2026-03-28T12:25:14.521466,58.4,65.1,19.1,2400.030464,0.8487,0x0,20,2
2026-03-28T12:25:15.548117,57.85,71.7,19.0,2400.027136,0.8487,0x0,20,1
2026-03-28T12:25:16.566340,58.95,53.2,18.9,2400.033792,0.8487,0x0,20,1
2026-03-28T12:25:17.586574,56.75,57.0,18.9,2400.023808,0.8487,0x0,20,1
2026-03-28T12:25:18.614536,58.4,81.7,19.0,2400.023808,0.8487,0x0,20,1
2026-03-28T12:25:19.637329,56.75,54.1,18.9,2400.030464,0.8487,0x0,20,1
2026-03-28T12:25:20.658034,56.75,55.7,18.9,2400.023808,0.8487,0x0,20,5
2026-03-28T12:25:21.681063,59.5,67.6,18.9,2400.030464,0.8487,0x0,20,1
2026-03-28T12:25:22.700418,56.2,65.8,19.1,2400.02048,0.8487,0x0,20,2
2026-03-28T12:25:23.720290,58.4,54.0,19.2,2400.02048,0.8487,0x0,20,1
2026-03-28T12:25:24.741758,57.85,59.1,19.4,2400.023808,0.8487,0x0,20,1
2026-03-28T12:25:25.837063,57.85,73.3,19.2,2400.023808,0.8487,0x0,20,5
2026-03-28T12:25:26.856009,57.85,53.2,19.4,2400.03712,0.8487,0x0,20,1
2026-03-28T12:25:27.877068,56.75,55.4,19.2,2400.027136,0.8487,0x0,20,3
2026-03-28T12:25:28.899731,57.85,76.6,19.3,2400.030464,0.8487,0x0,20,1
2026-03-28T12:25:29.918773,57.3,59.5,19.2,2400.030464,0.8487,0x0,20,1
2026-03-28T12:25:30.938016,57.3,54.9,19.1,2400.033792,0.8487,0x0,20,2
2026-03-28T12:25:31.956419,55.65,64.6,19.1,2400.023808,0.8487,0x0,20,1
2026-03-28T12:25:32.982504,58.4,69.0,19.1,2400.033792,0.8487,0x0,20,2
2026-03-28T12:25:34.008277,57.3,71.8,18.9,2400.027136,0.8487,0x0,20,2
2026-03-28T12:25:35.032370,55.65,55.4,18.8,2400.033792,0.8487,0x0,20,1
2026-03-28T12:25:36.054286,59.5,78.6,19.0,2400.017408,0.8487,0x0,20,1
2026-03-28T12:25:37.174921,56.75,55.4,19.2,2400.02048,0.8487,0x0,20,1
2026-03-28T12:25:38.193080,56.2,52.0,19.2,2400.02048,0.8487,0x0,20,4
2026-03-28T12:25:39.214462,60.05,73.3,19.4,2400.02048,0.8487,0x0,20,1
2026-03-28T12:25:40.234790,57.85,64.3,19.1,2400.017408,0.8487,0x0,20,1
2026-03-28T12:25:41.254802,58.4,52.4,19.1,2400.027136,0.8487,0x0,20,3
2026-03-28T12:25:42.274173,57.85,60.8,19.1,2400.027136,0.8487,0x0,20,2
2026-03-28T12:25:43.295642,58.95,75.9,19.0,2400.023808,0.8487,0x0,20,1
2026-03-28T12:25:44.315216,57.3,51.6,19.1,2400.027136,0.8487,0x0,20,1
2026-03-28T12:25:45.337735,57.3,60.9,18.9,2400.030464,0.8487,0x0,20,2
2026-03-28T12:25:46.366959,57.3,75.2,19.2,2400.030464,0.8487,0x0,20,2
2026-03-28T12:25:47.394982,57.3,57.0,19.1,2400.033792,0.8487,0x0,20,1
2026-03-28T12:25:48.420191,56.75,54.3,18.8,2400.033792,0.8487,0x0,20,1
2026-03-28T12:25:49.440435,57.85,63.7,18.8,2400.033792,0.8487,0x0,20,1
2026-03-28T12:25:50.472333,58.4,69.2,18.7,2400.023808,0.8487,0x0,20,2
2026-03-28T12:25:51.496175,56.75,55.6,18.7,2400.033792,0.8487,0x0,20,2
2026-03-28T12:25:52.517813,57.85,56.8,18.9,2400.030464,0.8487,0x0,20,2
2026-03-28T12:25:53.536615,57.3,77.0,18.8,2400.027136,0.8487,0x0,20,1
2026-03-28T12:25:54.563308,57.3,54.2,18.7,2400.02048,0.8487,0x0,20,4
2026-03-28T12:25:55.590131,55.65,53.6,18.8,2400.033792,0.8487,0x0,20,2
2026-03-28T12:25:56.612354,57.85,73.4,19.0,2400.033792,0.8487,0x0,20,2
2026-03-28T12:25:57.639296,57.85,60.2,19.1,2400.030464,0.8487,0x0,20,2
2026-03-28T12:25:58.664990,57.85,54.7,19.0,2400.023808,0.8487,0x0,20,1
2026-03-28T12:25:59.686950,57.3,64.5,19.1,2400.033792,0.8487,0x0,20,1
2026-03-28T12:26:00.813221,56.75,69.7,19.5,2400.02048,0.8487,0x0,20,1
2026-03-28T12:26:01.930874,56.2,53.2,19.1,2400.027136,0.8487,0x0,20,1
2026-03-28T12:26:02.951176,57.3,58.7,19.0,2400.030464,0.8487,0x0,20,2
2026-03-28T12:26:03.972793,57.3,77.4,18.8,2400.027136,0.8487,0x0,20,1
2026-03-28T12:26:04.992311,57.3,54.8,19.2,2400.02048,0.8487,0x0,20,3
2026-03-28T12:26:06.011700,56.2,55.2,19.1,2400.023808,0.8487,0x0,20,1
2026-03-28T12:26:07.032670,57.85,77.8,19.1,2400.023808,0.8487,0x0,20,2
2026-03-28T12:26:08.057813,57.3,56.8,19.2,2400.02048,0.8487,0x0,20,3
2026-03-28T12:26:09.077232,56.2,53.0,19.2,2400.033792,0.8487,0x0,20,1
2026-03-28T12:26:10.100655,57.3,73.6,19.2,2400.033792,0.8487,0x0,21,1
2026-03-28T12:26:11.129624,56.75,67.9,19.0,2400.033792,0.8487,0x0,20,2
2026-03-28T12:26:12.155300,56.75,54.2,18.8,2400.033792,0.8487,0x0,20,1
2026-03-28T12:26:13.177460,57.3,59.3,18.9,2400.030464,0.8487,0x0,20,1
2026-03-28T12:26:14.200951,57.85,76.6,18.9,2400.030464,0.8487,0x0,20,1
2026-03-28T12:26:15.226953,57.85,55.1,18.7,2400.02048,0.8487,0x0,20,1
2026-03-28T12:26:16.246249,57.85,53.3,18.6,2400.033792,0.8487,0x0,20,4
2026-03-28T12:26:17.273493,56.75,72.9,19.1,2400.023808,0.8487,0x0,20,1
2026-03-28T12:26:18.297928,57.85,60.0,19.0,2400.02048,0.8487,0x0,20,1
2026-03-28T12:26:19.320446,57.3,54.7,18.9,2400.030464,0.8487,0x0,20,3
2026-03-28T12:26:20.345481,58.95,64.6,18.8,2400.02048,0.8487,0x0,20,1
2026-03-28T12:26:21.366370,55.65,69.7,19.1,2400.023808,0.8487,0x0,20,1
2026-03-28T12:26:22.385597,56.75,52.8,19.4,2400.033792,0.8487,0x0,20,4
2026-03-28T12:26:23.409502,55.65,56.6,19.3,2400.030464,0.8487,0x0,20,3
2026-03-28T12:26:24.429053,57.3,78.8,19.4,2400.027136,0.8487,0x0,20,2
2026-03-28T12:26:25.447611,57.85,55.4,19.4,2400.030464,0.8487,0x0,20,1
2026-03-28T12:26:26.465562,56.2,54.1,19.2,2400.027136,0.8487,0x0,20,1
2026-03-28T12:26:27.488680,56.75,70.8,19.1,2400.02048,0.8487,0x0,20,1
2026-03-28T12:26:28.513402,57.85,65.9,19.0,2400.030464,0.8487,0x0,20,1
2026-03-28T12:26:29.635602,56.75,53.4,19.2,2400.02048,0.8487,0x0,20,3
2026-03-28T12:26:30.659287,57.3,65.3,18.9,2400.027136,0.8487,0x0,20,4
2026-03-28T12:26:31.780404,56.2,68.9,18.7,2400.023808,0.8487,0x0,20,1
2026-03-28T12:26:32.801964,56.75,54.2,18.7,2400.030464,0.8487,0x0,20,1
2026-03-28T12:26:33.822147,58.95,57.9,19.1,2400.03712,0.8487,0x0,20,4
2026-03-28T12:26:34.845546,58.4,80.3,19.3,2400.03712,0.8487,0x0,20,2
2026-03-28T12:26:35.863800,57.85,54.4,19.3,2400.03712,0.8487,0x0,20,3
2026-03-28T12:26:36.884808,56.75,52.9,19.3,2400.030464,0.8487,0x0,20,1
2026-03-28T12:26:37.903578,57.3,69.4,19.3,2400.023808,0.8487,0x0,20,1
2026-03-28T12:26:38.925862,56.75,66.0,19.3,2400.03712,0.8487,0x0,20,1
2026-03-28T12:26:39.946400,56.2,53.5,19.3,2400.023808,0.8487,0x0,20,4
2026-03-28T12:26:40.968351,57.3,58.5,19.1,2400.023808,0.8487,0x0,20,1
2026-03-28T12:26:41.991402,55.1,76.0,19.1,2400.033792,0.8487,0x0,20,1
2026-03-28T12:26:43.011189,56.75,51.1,19.0,2400.02048,0.8487,0x0,20,2
2026-03-28T12:26:44.030135,57.3,54.4,18.9,2400.023808,0.8487,0x0,20,2
2026-03-28T12:26:45.050285,57.3,76.2,18.9,2400.023808,0.8487,0x0,20,3
2026-03-28T12:26:46.086639,55.1,57.9,19.1,2400.033792,0.8487,0x0,20,2
2026-03-28T12:26:47.109868,57.3,53.3,19.1,2400.017408,0.8487,0x0,20,1
2026-03-28T12:26:48.131953,56.75,66.7,19.3,2400.027136,0.8487,0x0,20,1
2026-03-28T12:26:49.155617,57.3,68.4,19.2,2400.017408,0.8487,0x0,20,1
2026-03-28T12:26:50.177469,56.2,53.7,19.2,2400.023808,0.8487,0x0,20,2
2026-03-28T12:26:51.198432,57.85,58.7,19.2,2400.023808,0.8487,0x0,20,1
2026-03-28T12:26:52.221769,57.3,75.4,19.0,2400.027136,0.8487,0x0,20,1
2026-03-28T12:26:53.244164,57.85,52.8,18.9,2400.030464,0.8487,0x0,20,1
2026-03-28T12:26:54.266969,57.85,53.8,18.9,2400.030464,0.8487,0x0,20,1
2026-03-28T12:26:55.285285,56.75,73.5,19.0,2400.033792,0.8487,0x0,20,3
2026-03-28T12:26:56.307701,56.75,59.8,18.8,2400.023808,0.8487,0x0,20,1
2026-03-28T12:26:57.326554,56.2,53.4,18.9,2400.02048,0.8487,0x0,20,1
2026-03-28T12:26:58.345630,56.75,60.7,19.2,2400.023808,0.8487,0x0,20,1
2026-03-28T12:26:59.366081,58.4,73.3,19.1,2400.033792,0.8487,0x0,20,1
2026-03-28T12:27:00.386683,56.2,55.3,19.0,2400.027136,0.8487,0x0,20,4
2026-03-28T12:27:01.407067,56.75,59.1,19.2,2400.023808,0.8487,0x0,20,3
2026-03-28T12:27:02.427249,57.85,74.8,19.0,2400.02048,0.8487,0x0,20,1
2026-03-28T12:27:03.464809,55.1,59.2,18.8,2400.033792,0.8487,0x0,20,2
2026-03-28T12:27:04.491066,56.75,54.3,19.1,2400.02048,0.8487,0x0,20,1
2026-03-28T12:27:05.514604,57.85,66.1,19.3,2400.033792,0.8487,0x0,20,1
2026-03-28T12:27:06.542338,57.3,67.8,19.1,2400.030464,0.8487,0x0,20,3
2026-03-28T12:27:07.564192,56.75,53.9,18.8,2400.030464,0.8487,0x0,20,4
2026-03-28T12:27:08.590995,57.85,56.9,18.7,2400.02048,0.8487,0x0,20,1
2026-03-28T12:27:09.614744,57.85,76.4,18.7,2400.033792,0.8487,0x0,20,4
2026-03-28T12:27:10.636836,56.75,54.0,18.7,2400.023808,0.8487,0x0,20,3
2026-03-28T12:27:11.666983,57.3,51.4,18.6,2400.030464,0.8487,0x0,20,3
2026-03-28T12:27:12.685552,58.95,74.2,18.9,2400.030464,0.8487,0x0,20,1
2026-03-28T12:27:13.710858,58.4,60.0,19.0,2400.027136,0.8487,0x0,20,3
2026-03-28T12:27:14.733698,56.2,53.7,18.9,2400.030464,0.8487,0x0,20,3
2026-03-28T12:27:15.758938,60.05,64.3,19.0,2400.02048,0.8487,0x0,20,4
2026-03-28T12:27:16.786563,58.4,71.6,18.8,2400.027136,0.8487,0x0,20,3
2026-03-28T12:27:17.806871,58.4,53.4,18.7,2400.03712,0.8487,0x0,20,3
2026-03-28T12:27:18.843507,57.85,57.0,18.7,2400.023808,0.8487,0x0,20,2
2026-03-28T12:27:19.868050,58.95,78.8,18.7,2400.023808,0.8487,0x0,20,1
2026-03-28T12:27:20.888547,58.4,54.1,19.1,2400.030464,0.8487,0x0,20,1
2026-03-28T12:27:21.908447,58.4,52.2,19.4,2400.030464,0.8487,0x0,20,1
2026-03-28T12:27:22.930646,57.85,71.1,19.7,2400.027136,0.8487,0x0,20,1
2026-03-28T12:27:23.949403,57.3,63.5,19.5,2400.030464,0.8487,0x0,20,1
2026-03-28T12:27:24.973514,57.3,55.8,19.5,2400.027136,0.8487,0x0,20,1
2026-03-28T12:27:25.993012,57.85,66.8,19.3,2400.027136,0.8487,0x0,20,3
2026-03-28T12:27:27.016336,57.85,73.5,19.1,2400.033792,0.8487,0x0,20,1
2026-03-28T12:27:28.041980,57.3,52.4,18.9,2400.030464,0.8487,0x0,20,3
2026-03-28T12:27:29.064603,57.3,53.3,18.9,2400.03712,0.8487,0x0,20,1
2026-03-28T12:27:30.086106,58.4,76.7,19.0,2400.02048,0.8487,0x0,20,2
2026-03-28T12:27:31.112496,57.85,57.3,19.0,2400.030464,0.8487,0x0,20,3
2026-03-28T12:27:32.137122,56.75,52.7,18.9,2400.027136,0.8487,0x0,20,1
2026-03-28T12:27:33.160667,58.4,66.2,18.8,2400.033792,0.8487,0x0,20,2
2026-03-28T12:27:34.188688,57.3,69.1,18.8,2400.027136,0.8487,0x0,20,1
2026-03-28T12:27:35.208777,58.4,55.1,19.1,2400.023808,0.8487,0x0,20,1
2026-03-28T12:27:36.227237,58.4,57.4,18.9,2400.02048,0.8487,0x0,20,1
2026-03-28T12:27:37.245927,58.4,77.7,19.2,2400.033792,0.8487,0x0,20,1
2026-03-28T12:27:38.263286,60.05,53.9,19.0,2400.033792,0.8487,0x0,20,1
2026-03-28T12:27:39.282773,58.4,55.8,18.9,2400.023808,0.8487,0x0,20,1
2026-03-28T12:27:40.301900,58.95,75.3,18.8,2400.02048,0.8487,0x0,20,2
2026-03-28T12:27:41.328098,57.85,62.1,18.7,2400.02048,0.8487,0x0,20,3
2026-03-28T12:27:42.347975,57.85,53.7,18.8,2400.033792,0.8487,0x0,20,1
2026-03-28T12:27:43.365918,58.4,61.1,18.7,2400.030464,0.8487,0x0,20,1
2026-03-28T12:27:44.387023,57.85,72.8,18.7,2400.030464,0.8487,0x0,20,2
2026-03-28T12:27:45.409406,58.95,54.0,19.1,2400.033792,0.8487,0x0,20,3
2026-03-28T12:27:46.431524,57.85,55.5,19.4,2400.02048,0.8487,0x0,20,1
2026-03-28T12:27:47.454282,60.6,77.9,19.5,2400.03712,0.8487,0x0,20,2
2026-03-28T12:27:48.479335,58.4,54.8,19.4,2400.030464,0.8487,0x0,20,2
2026-03-28T12:27:49.500280,56.75,51.8,19.2,2400.017408,0.8487,0x0,20,1
2026-03-28T12:27:50.519071,57.85,69.8,19.3,2400.02048,0.8487,0x0,20,1
2026-03-28T12:27:51.539135,58.4,73.6,19.3,2400.03712,0.8487,0x0,20,1
2026-03-28T12:27:52.561430,58.4,53.3,19.2,2400.027136,0.8487,0x0,20,1
2026-03-28T12:27:53.585584,58.4,58.5,19.4,2400.023808,0.8487,0x0,20,1
2026-03-28T12:27:54.607968,57.85,75.4,19.1,2400.030464,0.8487,0x0,20,0
2026-03-28T12:27:55.628263,58.4,54.8,18.9,2400.030464,0.8487,0x0,20,2
2026-03-28T12:27:56.648691,59.5,70.0,19.4,2400.023808,0.8487,0x0,20,1
2026-03-28T12:27:57.670613,58.95,80.0,19.5,2400.023808,0.8487,0x0,20,2
2026-03-28T12:27:58.697632,60.05,83.5,19.5,2400.027136,0.8487,0x0,20,1
2026-03-28T12:27:59.719304,58.4,77.4,20.0,2400.023808,0.8487,0x0,20,1
2026-03-28T12:28:00.742586,57.3,65.5,20.0,2400.017408,0.8487,0x0,20,3
2026-03-28T12:28:01.762484,58.4,63.7,19.8,2400.023808,0.8487,0x0,20,1
2026-03-28T12:28:02.803403,58.95,69.2,19.6,2400.03712,0.8487,0x0,20,1
2026-03-28T12:28:03.825646,57.3,56.0,19.5,2400.02048,0.8487,0x0,20,4
2026-03-28T12:28:04.849984,57.85,57.4,19.3,2400.030464,0.8487,0x0,20,1
2026-03-28T12:28:05.873788,57.85,77.1,19.6,2400.023808,0.8487,0x0,20,1
2026-03-28T12:28:06.901122,57.3,55.7,19.5,2400.030464,0.8487,0x0,20,2
2026-03-28T12:28:07.926047,57.3,53.9,19.6,2400.02048,0.8487,0x0,20,1
2026-03-28T12:28:08.951639,57.85,75.7,19.5,2400.033792,0.8487,0x0,20,3
2026-03-28T12:28:09.983724,58.4,58.5,19.5,2400.02048,0.8487,0x0,20,0
2026-03-28T12:28:11.007937,57.3,54.6,19.4,2400.03712,0.8487,0x0,20,2
2026-03-28T12:28:12.030699,57.85,68.8,19.3,2400.033792,0.8487,0x0,20,2
2026-03-28T12:28:13.048702,58.4,73.8,19.2,2400.03712,0.8487,0x0,20,3
2026-03-28T12:28:14.069082,57.3,53.2,19.6,2400.030464,0.8487,0x0,20,3
2026-03-28T12:28:15.087655,57.85,55.5,19.7,2400.033792,0.8487,0x0,20,1
2026-03-28T12:28:16.107972,57.85,78.1,19.5,2400.027136,0.8487,0x0,20,1
2026-03-28T12:28:17.134561,57.85,55.1,19.5,2400.027136,0.8487,0x0,20,2
2026-03-28T12:28:18.157752,57.85,50.9,19.5,2400.027136,0.8487,0x0,20,1
2026-03-28T12:28:19.176507,58.95,72.8,19.6,2400.033792,0.8487,0x0,20,1
2026-03-28T12:28:20.202474,56.75,68.9,19.3,2400.02048,0.8487,0x0,20,1
2026-03-28T12:28:21.225893,57.85,54.6,19.4,2400.017408,0.8487,0x0,20,1
2026-03-28T12:28:22.246890,58.4,55.5,19.6,2400.033792,0.8487,0x0,20,2
2026-03-28T12:28:23.266008,58.4,79.1,19.7,2400.033792,0.8487,0x0,20,2
2026-03-28T12:28:24.288678,58.4,54.7,19.5,2400.030464,0.8487,0x0,20,1
2026-03-28T12:28:25.306877,56.75,54.2,19.4,2400.023808,0.8487,0x0,20,1
2026-03-28T12:28:26.327782,58.95,69.8,19.1,2400.027136,0.8487,0x0,20,2
2026-03-28T12:28:27.346481,56.75,65.5,19.0,2400.033792,0.8487,0x0,20,3
2026-03-28T12:28:28.364359,57.3,53.1,19.2,2400.02048,0.8487,0x0,20,1
2026-03-28T12:28:29.384489,57.3,58.6,19.2,2400.023808,0.8487,0x0,20,1
2026-03-28T12:28:30.409360,58.95,76.9,19.2,2400.033792,0.8487,0x0,20,1
2026-03-28T12:28:31.427881,57.3,54.9,19.0,2400.023808,0.8487,0x0,20,2
2026-03-28T12:28:32.449347,56.75,54.3,18.9,2400.033792,0.8487,0x0,20,2
2026-03-28T12:28:33.468723,58.4,78.3,19.0,2400.030464,0.8487,0x0,20,1
2026-03-28T12:28:34.490431,56.2,58.6,19.1,2400.02048,0.8487,0x0,20,3
2026-03-28T12:28:35.512308,56.75,55.1,19.2,2400.023808,0.8487,0x0,20,1
2026-03-28T12:28:36.619259,57.3,67.7,19.1,2400.027136,0.8487,0x0,20,4
2026-03-28T12:28:37.642416,56.75,66.2,19.0,2400.027136,0.8487,0x0,20,1
2026-03-28T12:28:38.666198,56.75,51.9,19.2,2400.027136,0.8487,0x0,20,0
2026-03-28T12:28:39.687799,57.3,58.2,19.2,2400.03712,0.8487,0x0,20,2
2026-03-28T12:28:40.705498,58.95,75.7,19.5,2400.030464,0.8487,0x0,20,3
2026-03-28T12:28:41.732711,56.2,53.5,19.2,2400.033792,0.8487,0x0,20,3
2026-03-28T12:28:42.762966,58.4,53.7,19.1,2400.02048,0.8487,0x0,20,1
2026-03-28T12:28:43.820696,57.85,79.9,19.0,2400.033792,0.8487,0x0,20,1
2026-03-28T12:28:44.842057,57.85,58.3,19.1,2400.02048,0.8487,0x0,20,1
2026-03-28T12:28:45.863320,56.75,55.3,19.2,2400.03712,0.8487,0x0,20,3
2026-03-28T12:28:46.884518,58.4,62.7,19.0,2400.023808,0.8487,0x0,20,2
2026-03-28T12:28:47.916392,57.85,72.3,19.0,2400.02048,0.8487,0x0,20,4
2026-03-28T12:28:48.936470,56.75,54.6,18.9,2400.030464,0.8487,0x0,20,1
2026-03-28T12:28:49.953704,56.2,55.6,18.8,2400.033792,0.8487,0x0,20,1
2026-03-28T12:28:50.977432,57.85,80.3,18.8,2400.033792,0.8487,0x0,20,0
2026-03-28T12:28:52.005408,56.2,55.3,18.9,2400.023808,0.8487,0x0,20,1
2026-03-28T12:28:53.025426,56.75,53.2,19.2,2400.033792,0.8487,0x0,20,1
